Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60
2019-11-25,1.1022562980651855,1.1033873558044434,1.100618600845337,1.1024142503738403,0,-0.0039206455924227866,0.03789549660512705,0.044381867724173074
2019-11-26,1.1014429330825806,1.102657437324524,1.1008002758026123,1.1012003421783447,0,-0.0007381815159191847,0.03743169876046387,0.04418383571950804
2019-11-27,1.1022562980651855,1.1022076606750488,1.09933602809906,1.1022076606750488,0,0.0007381815159192047,0.03707875806901624,0.04419432134129538
2019-11-28,1.1004853248596191,1.1019283533096311,1.100158452987671,1.1006064414978027,0,-0.0016079721459086524,0.03414463601578114,0.04285101938061646
2019-11-29,1.101176142692566,1.102669596672058,1.0982855558395386,1.1011276245117188,0,0.0006275423045720938,0.0343117224955484,0.042871991175350246
2019-12-02,1.1019041538238523,1.1089179515838623,1.1003763675689695,1.101770520210266,0,0.0006609029720220995,0.03420906495607173,0.04279695599732303
2019-12-03,1.1079105138778689,1.1092623472213743,1.1066476106643677,1.1076037883758545,0,0.005436089218695758,0.03888483863622274,0.043934211468026216
2019-12-04,1.1085245609283447,1.1113457679748535,1.1067945957183838,1.1081806421279907,0,0.0005540853176035471,0.03479515750961218,0.04394580198310556
2019-12-05,1.108303427696228,1.1104941368103027,1.1079963445663452,1.1082665920257568,0,-0.00019950418705007048,0.034777357066159933,0.043377000024422276
2019-12-06,1.1105434894561768,1.1112345457077026,1.1042280197143557,1.1104201078414917,0,0.002019123089264813,0.030742525111856572,0.0427792484651983
2019-12-09,1.105888843536377,1.108033299446106,1.1053999662399292,1.105780005455017,0,-0.004200130717519964,0.03479747142367721,0.043409128618460725
2019-12-10,1.106499433517456,1.1097548007965088,1.106353759765625,1.1064517498016355,0,0.0005519736322186549,0.03462550569745823,0.040913127032604135
2019-12-11,1.1092746257781982,1.1098779439926147,1.107174515724182,1.109385371208191,0,0.002504942866564743,0.03454892348503529,0.03920380667389755
2019-12-12,1.1135857105255127,1.1153370141983032,1.1111851930618286,1.1133253574371338,0,0.003878867315365377,0.03669939957536159,0.0391111411902406
2019-12-13,1.1186057329177856,1.1186933517456057,1.111889362335205,1.1183431148529053,0,0.004497849743318054,0.039284285836319655,0.04001632652586032
2019-12-16,1.1124460697174072,1.115785002708435,1.1123470067977903,1.1125203371047974,0,-0.005521771250448632,0.044032053860149044,0.04129803743058707
2019-12-17,1.1136974096298218,1.1173185110092163,1.113089919090271,1.113709807395935,0,0.001124222275714461,0.043895301678065955,0.04102251574566503
2019-12-18,1.115138053894043,1.1151504516601562,1.1111358404159546,1.1151504516601562,0,0.0012927328987956917,0.04401992918564303,0.04089692662315477
2019-12-19,1.1115927696228027,1.1142433881759644,1.110987663269043,1.1115927696228027,0,-0.0031842980116769575,0.04573887758574719,0.03957331054990574
2019-12-20,1.1125946044921875,1.1125946044921875,1.1074320077896118,1.112371802330017,0,0.0009008548009907165,0.04552461672522597,0.03909496312140199
2019-12-23,1.1079840660095217,1.1097548007965088,1.107149958610535,1.1079840660095217,0,-0.004152561824686467,0.04581433569577134,0.04001217402161048
2019-12-24,1.109385371208191,1.1097548007965088,1.1070642471313477,1.1092993021011353,0,0.001263934968798012,0.045787478262137055,0.039118367032391646
2019-12-25,1.1090162992477417,1.110864281654358,1.1077877283096311,1.109139323234558,0,-0.0003327368246873999,0.04582771286559156,0.038654529377559095
2019-12-26,1.1095454692840576,1.1104941368103027,1.1082788705825806,1.1095085144042969,0,0.0004770388220483902,0.04526713759041187,0.0383358588329878
2019-12-27,1.110111951828003,1.118067979812622,1.1099998950958252,1.1101243495941162,0,0.0005104234111590525,0.04526157974557611,0.038299270669038925
2019-12-30,1.1182304620742798,1.1220699548721311,1.1181554794311523,1.1181554794311523,0,0.007286623560670526,0.05144790664769704,0.04094144915954569
2019-12-31,1.120229721069336,1.1241008043289185,1.1200717687606812,1.1204482316970823,0,0.0017862810709916835,0.048576023204749706,0.04091366209473606
2020-01-01,1.1220825910568235,1.1228384971618652,1.115946888923645,1.1220825910568235,0,0.0016526425861239922,0.04873264487499595,0.0408875773178316
2020-01-02,1.1220825910568235,1.12271249294281,1.116682052612305,1.1218937635421753,0,0.0,0.048693939076752894,0.040651920735527834
2020-01-03,1.1171437501907349,1.118067979812622,1.112569808959961,1.1170812845230105,0,-0.004411210053900604,0.05150797589957283,0.04163054215106551
2020-01-06,1.1161960363388062,1.120824933052063,1.1158099174499512,1.1162458658218384,0,-0.0008486965705175967,0.04893730187340833,0.04157335155670486
2020-01-07,1.1197994947433472,1.1199462413787842,1.1134865283966064,1.1195825338363647,0,0.0032231383954302996,0.049909976377918046,0.04202723250003088
2020-01-08,1.1154738664627075,1.1165200471878052,1.111086368560791,1.1155734062194824,0,-0.00387033975832015,0.05177388854094247,0.042863159660410835
2020-01-09,1.1113210916519165,1.1122233867645264,1.1095085144042969,1.1114444732666016,0,-0.0037298266820401005,0.05180099829797791,0.04298435911768879
2020-01-10,1.1111111640930176,1.1120996475219729,1.108622908592224,1.1109259128570557,0,-0.0001889169480695333,0.04886996513559395,0.041879370047234986
2020-01-13,1.111666917800903,1.114466905593872,1.1114075183868408,1.1116546392440796,0,0.0005000532657696564,0.04490924678777399,0.041547259493651026
2020-01-14,1.1135733127593994,1.1145787239074707,1.11055588722229,1.1134493350982666,0,0.0017134288682368716,0.04515897763185831,0.041700110230705925
2020-01-15,1.113089919090271,1.1163455247879028,1.112025499343872,1.1129660606384275,0,-0.0004341866069445138,0.044915875050523996,0.04150279514815088
2020-01-16,1.1154004335403442,1.117193579673767,1.112978458404541,1.1152697801589966,0,0.0020736147906197213,0.043982578942721076,0.04171630943245688
2020-01-17,1.1139578819274902,1.1145004034042358,1.1087580919265747,1.113800287246704,0,-0.001294140833420409,0.0441891042856244,0.041460984910128
2020-01-20,1.1094592809677124,1.1104941368103027,1.1077508926391602,1.1095207929611206,0,-0.004046570453323238,0.04405645426280334,0.042144544398473156
2020-01-21,1.109693169593811,1.1119760274887085,1.1086474657058716,1.1096439361572266,0,0.00021079095030663436,0.043834862524581124,0.04205612009794582
2020-01-22,1.108561396598816,1.1097793579101562,1.1071622371673584,1.1085859537124634,0,-0.0010204176837492315,0.04397472526244382,0.042002092869405504
2020-01-23,1.1096439361572266,1.1103215217590332,1.1037039756774902,1.1097548007965088,0,0.0009760499881296328,0.04408514578612833,0.04138328840157713
2020-01-24,1.1055220365524292,1.1060845851898191,1.1021226644515991,1.105534315109253,0,-0.0037215309488002925,0.045960394895795204,0.04204098844476632
2020-01-27,1.102535843849182,1.103996515274048,1.1010063886642456,1.1026331186294556,0,-0.0027048154401574376,0.03720320365525332,0.042309334095807144
2020-01-28,1.101976990699768,1.102657437324524,1.099855899810791,1.101964831352234,0,-0.0005070083082547705,0.03603730958549978,0.04178685882598792
2020-01-29,1.1022562980651855,1.1030223369598389,1.099323868751526,1.102292776107788,0,0.00025342813606535716,0.03509315473126933,0.040612297957040126
2020-01-30,1.1016855239868164,1.1036553382873535,1.1008244752883911,1.101406455039978,0,-0.000517957493631393,0.034966598669764655,0.040618751846062916
2020-01-31,1.1029127836227417,1.1090162992477417,1.1017948389053345,1.1028763055801392,0,0.0011133636077491934,0.03309379784194739,0.03958285071764076
2020-02-03,1.1089794635772705,1.108905553817749,1.104349970817566,1.108905553817749,0,0.005485525052044301,0.039570795456020685,0.04113965913512246
2020-02-04,1.1062926054000854,1.1065618991851809,1.1033873558044434,1.1062926054000854,0,-0.002425760277789674,0.037899184049791305,0.04139878284611814
2020-02-05,1.1047282218933103,1.1048502922058103,1.0998317003250122,1.104472041130066,0,-0.0014150782738122072,0.03605206065768806,0.041272281034693575
2020-02-06,1.100231051445007,1.1012852191925049,1.0965512990951538,1.1000494956970217,0,-0.00407914716479985,0.03648787528466257,0.042131810199873
2020-02-07,1.0982975959777832,1.0986994504928589,1.0946906805038452,1.0981045961380005,0,-0.0017588635635339997,0.036734244090381396,0.042257286301471214
2020-02-10,1.0949305295944214,1.0961307287216189,1.090959906578064,1.0948705673217771,0,-0.003070422989157765,0.03751990682277945,0.04216894419112778
2020-02-11,1.0913456678390503,1.0927003622055054,1.089348316192627,1.091226577758789,0,-0.003279425511196765,0.037342447919127525,0.04249080461125771
2020-02-12,1.091941475868225,1.0924997329711914,1.0887079238891602,1.0921800136566162,0,0.000545789907371758,0.037702500840061236,0.042478326339840354
2020-02-13,1.0875948667526243,1.0890873670578003,1.0835527181625366,1.0876421928405762,0,-0.003988568387690097,0.037374347028425854,0.04316434641224566
2020-02-14,1.0845986604690552,1.0862481594085691,1.0831302404403689,1.0845986604690552,0,-0.002758693593560904,0.037750591279243094,0.04342155933836987
2020-02-17,1.0841753482818604,1.0854003429412842,1.0830246210098269,1.0840578079223633,0,-0.00039037003474076096,0.03647743837432975,0.04277415769006985
2020-02-18,1.0840108394622805,1.0839003324508667,1.078690528869629,1.0837054252624512,0,-0.00015174787186215667,0.03632007109949587,0.04276395617486894
2020-02-19,1.079540491104126,1.0808473825454712,1.078360080718994,1.0794706344604492,0,-0.004132423073716513,0.03779894994574227,0.04343519190254498
2020-02-20,1.081009864807129,1.0821000337600708,1.0779578685760498,1.080964207649231,0,0.001360184848757387,0.03813241308039966,0.04349307103595979
2020-02-21,1.078799843788147,1.0863661766052246,1.078771948814392,1.078771948814392,0,-0.0020464967645173063,0.037177378290086,0.04359526025870828
2020-02-24,1.0839051008224487,1.0863661766052246,1.0808473825454712,1.0838581323623655,0,0.004721186336458318,0.042251387580355855,0.044772516446265356
2020-02-25,1.0849199295043943,1.088174819946289,1.083177089691162,1.084904670715332,0,0.0009358327590463808,0.04271555949564792,0.04324473251046195
2020-02-26,1.0881996154785156,1.090358018875122,1.085564136505127,1.0881001949310305,0,0.0030184151366617726,0.04468493426481059,0.043756537900328164
2020-02-27,1.088589429855347,1.1005700826644895,1.088565707206726,1.088565707206726,0,0.00035815540493814473,0.04482511936213059,0.04377738682568199
2020-02-28,1.0997228622436523,1.10527765750885,1.095158338546753,1.0995535850524902,0,0.010175447527352655,0.05878253946185548,0.04855295941549651
2020-03-02,1.1051311492919922,1.116407871246338,1.103728413581848,1.1052532196044922,0,0.004905810422639446,0.05807787573209775,0.04890426558662333
2020-03-03,1.114404797554016,1.120749592781067,1.1097301244735718,1.1144297122955322,0,0.008356433460812803,0.06475937471611988,0.05181706622337886
2020-03-04,1.118067979812622,1.1185681819915771,1.109693169593811,1.1177304983139038,0,0.0032817291958698153,0.06519138714270001,0.05199401015369647
2020-03-05,1.113908290863037,1.1204482316970823,1.1121737957000732,1.113908290863037,0,-0.0037273637898381047,0.06486764499848124,0.05198929915959894
2020-03-06,1.1223849058151243,1.135473370552063,1.1213905811309814,1.1223849058151243,0,0.007580987646460575,0.06868871345641953,0.053489676337400975
2020-03-09,1.1386020183563232,1.1495838165283203,1.1356796026229858,1.1386150121688845,0,0.014345408615899148,0.08136507196633021,0.05976830391430654
2020-03-10,1.139796018600464,1.1422958374023438,1.1334141492843628,1.1397439241409302,0,0.0010481051458759174,0.0790904855091167,0.059764499041831266
2020-03-11,1.1316505670547483,1.1365960836410522,1.1259005069732666,1.1316184997558594,0,-0.007172069563950822,0.08566641223155119,0.06170232301913536
2020-03-12,1.1261515617370603,1.1332857608795166,1.1080824136734009,1.1260753870010376,0,-0.004871123222760194,0.08650859105493834,0.06219760013088937
2020-03-13,1.1184931993484497,1.1221328973770142,1.1065373420715332,1.118355631828308,0,-0.006823700781210399,0.09042807421123043,0.06382802530366825
2020-03-16,1.115536093711853,1.1235400438308716,1.1088687181472778,1.115959405899048,0,-0.0026473308768339967,0.09141611360505966,0.0634744438359996
2020-03-17,1.1163206100463867,1.1189061403274536,1.0957943201065063,1.1163331270217896,0,0.0007030167891367934,0.09127071473566495,0.06344141158396835
2020-03-18,1.101552128791809,1.1045000553131104,1.0831888914108276,1.1016855239868164,0,-0.013317896271767483,0.10372148966390882,0.06914783304128373
2020-03-19,1.0961546897888184,1.0945589542388916,1.0697933435440063,1.0943433046340942,0,-0.004911892531991977,0.10580845521637187,0.06983016411567344
2020-03-20,1.0657345056533811,1.0829894542694092,1.0654505491256714,1.0658481121063232,0,-0.0281440807711631,0.14722563554598217,0.09027909462329924
2020-03-23,1.0694386959075928,1.0824854373931885,1.0660412311553955,1.0687528848648071,0,0.0034696894543758275,0.14669071155951863,0.08917258191145802
2020-03-24,1.0764610767364502,1.0888501405715942,1.0753382444381714,1.0764726400375366,0,0.006544952365581136,0.14884149472904262,0.09027567253700217
2020-03-25,1.080263614654541,1.0849517583847046,1.0770175457000732,1.0801235437393188,0,0.0035262190611547056,0.1490066104681803,0.09056225269386833
2020-03-26,1.0889569520950315,1.1025480031967163,1.0876539945602417,1.0887553691864014,0,0.0080152144181938,0.15194997750453082,0.09227506348598162
2020-03-27,1.1048258543014526,1.1086474657058716,1.0955182313919067,1.1046184301376345,0,0.014467411219748632,0.1564527170265092,0.09685417992590427
2020-03-30,1.113908290863037,1.1137841939926147,1.1012245416641235,1.1135361194610596,0,0.008187089303251458,0.1581770192593128,0.09834835063163354
2020-03-31,1.1030466556549072,1.1043622493743896,1.092967867851257,1.1028398275375366,0,-0.00979877568790389,0.15918285918378045,0.10011120674533011
2020-04-01,1.102657437324524,1.1037527322769165,1.0918699502944946,1.1028155088424685,0,-0.0003529198097441969,0.15855550401881882,0.09982721694016651
2020-04-02,1.0953621864318848,1.0962989330291748,1.0844340324401855,1.0950982570648191,0,-0.006638045995333951,0.15962707982370547,0.10044337372073887
2020-04-03,1.0847399234771729,1.085894227027893,1.0776199102401731,1.084386944770813,0,-0.009744816047908876,0.15935229082911254,0.10231391722128814
2020-04-06,1.0806955099105835,1.083435297012329,1.0769248008728027,1.0808240175247192,0,-0.0037354318739070817,0.1476951764865419,0.10252270823960148
2020-04-07,1.0803803205490112,1.0923351049423218,1.0791398286819458,1.0801936388015747,0,-0.0002916967182406305,0.14733119278055293,0.10242254180541875
2020-04-08,1.0895144939422607,1.0896213054656982,1.083177089691162,1.0894314050674438,0,0.008419050808379198,0.15136115567486813,0.10404267620782097
2020-04-09,1.0863661766052246,1.0943553447723389,1.0841801166534424,1.0861183404922483,0,-0.0028938347371023966,0.15100821593577968,0.10404510694294064
2020-04-10,1.0927408933639526,1.0954102277755735,1.0921083688735962,1.0925976037979126,0,0.005850777165835929,0.15211189750253243,0.10482192642105724
2020-04-13,1.0932666063308716,1.0968520641326904,1.089360237121582,1.093135118484497,0,0.00048098003060578255,0.15211279268161346,0.1045448296154017
2020-04-14,1.0922993421554563,1.0983941555023191,1.0915720462799072,1.0919533967971802,0,-0.0008851384596626316,0.15198022837511072,0.10454854566430216
2020-04-15,1.098538875579834,1.0989010334014893,1.0857645273208618,1.0982372760772705,0,0.005696039300324107,0.14657661180464301,0.10524459638641619
2020-04-16,1.0905101299285889,1.0907741785049438,1.0829660892486572,1.090381741523743,0,-0.007335406043470732,0.14787046256220168,0.10623801623442496
2020-04-17,1.0858471393585205,1.0893245935440063,1.0812681913375854,1.0860122442245483,0,-0.004285139918145141,0.10672151581710745,0.10632202059683281
2020-04-20,1.0866966247558594,1.0897043943405151,1.084304690361023,1.0866258144378662,0,0.0007820191746308519,0.10630041077650818,0.10622516194456474
2020-04-21,1.0864840745925903,1.0879971981048584,1.081794500350952,1.0863542556762695,0,-0.0001956120482852273,0.10413993685635743,0.10622375042727057
