Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,regime,sentiment_score,sentiment_uncertainty
2011-10-27,1.387694001197815,1.418298840522766,1.3868086338043213,1.3872126340866089,0,-0.001986287848035,0.1320615313685565,0.1381002672263372,72.05412181163439,0.0203130160059248,1.364471036195755,0.0225675656094232,1.4096061674146017,1.3193359049769084,0.0661576977766954,0.7572604130633713,1.364471036195755,1.384579508304596,1.409387199282646,1.3787757878060314,1.374696501115355,0.0040792866906766,-0.0006650355349729,0.0047443222256496,0.0081319506618302,0.0061613528700414,0.0250617855563484,1.418298840522766,1.314941644668579,0.703892514962119,-0.0145231617167753,-0.0176017569839408,-0.0012800483196722,0.0053734748889557,0.0049727796274267,0.001815376900515,0.0106593676545436,2,-0.2804,0.2945
2011-10-28,1.4173942804336548,1.4200913906097412,1.41392719745636,1.4174946546554563,0,0.021176794586202,0.1497871650641836,0.1390503153070624,81.02907777513832,0.0204197253499712,1.3674115061759948,0.0254122856888925,1.41823607755378,1.3165869347982098,0.0743369075779059,0.9917186008921952,1.3674115061759948,1.384278612136841,1.4097401642799376,1.3847170943641274,1.377859299583377,0.0068577947807504,0.0008395305281716,0.0060182642525787,0.0286597207851126,0.0319197408823677,0.0432872472192671,1.4200913906097412,1.314941644668579,0.9743498174727344,-0.0121847623830647,-0.0180611667229484,-0.001986287848035,-0.0012800483196722,0.0053734748889557,0.0010191461677501,-0.0041016496428255,2,0.258,0.1386
2011-10-31,1.4140071868896484,1.4169524908065796,1.3935922384262085,1.414207100868225,0,-0.0023925220063529,0.1337049692090587,0.1351313852379743,73.9346789306243,0.02006196975708,1.371307134628296,0.026314687274083,1.423936509176462,1.3186777600801298,0.0767579679550514,0.9056674872914716,1.371307134628296,1.3838202333450318,1.4100004374980926,1.3892232624449767,1.380536920865323,0.0086863415796536,0.002408892738468,0.0062774488411855,0.0211111644843058,0.0188062836147051,0.0583136613271944,1.4200913906097412,1.314941644668579,0.9421377230573884,-0.009042430812338,-0.0185675149147577,0.021176794586202,-0.001986287848035,-0.0012800483196722,0.0049727796274267,0.0103967397991246,2,0.1717,0.0597
2011-11-01,1.386001467704773,1.386981725692749,1.3611923456192017,1.3864625692367554,0,-0.0200046904102073,0.1471102882414098,0.1400795011380654,58.09298183530653,0.0221946835517883,1.3746319651603698,0.0234724363127023,1.4215768377857745,1.327687092534965,0.068301732849531,0.6210941888704843,1.3746319651603698,1.3828182482719422,1.4101084178686143,1.3887276017157146,1.3809417021126895,0.0077858996030248,0.0034842941113794,0.0043016054916454,-0.0044767035542541,0.0084408376358473,0.0503951238114235,1.4200913906097412,1.3242928981781006,0.6441496933858958,-0.0059199993359955,-0.0193532420988744,-0.0023925220063529,0.021176794586202,-0.001986287848035,0.0053734748889557,-0.0097784716122498,2,-0.1882,0.1801
2011-11-02,1.3655978441238403,1.382590413093567,1.3658030033111572,1.3658030033111572,0,-0.0148306459228745,0.1562016357983516,0.1394988220263304,45.07907337906048,0.0223709430013384,1.3762611865997314,0.0214777418029428,1.4192166702056173,1.3333057029938455,0.0624234469795869,0.3758791476575303,1.3762611865997314,1.3812560081481933,1.41009337246418,1.3851691774708108,1.3798051200394414,0.0053640574313693,0.0038602467753774,0.0015038106559919,-0.0178756522438422,-0.006117831726051,0.0244441866918521,1.4200913906097412,1.3242928981781006,0.4311648847210608,-0.0036161446676046,-0.020450677153097,-0.0200046904102073,-0.0023925220063529,0.021176794586202,-0.0012800483196722,-0.0002886106177473,2,-0.2272,0.0209
2011-11-03,1.3690004348754885,1.382533073425293,1.3657844066619873,1.3693190813064575,0,0.0024885501711643,0.1562552202819477,0.1349239488619294,48.326135992899815,0.0223793302263532,1.3780116319656373,0.0191521439319151,1.4163159198294677,1.339707344101807,0.0555935624566417,0.3823735201371829,1.3780116319656373,1.3798113417625428,1.410083331465721,1.382681678609992,1.3790047729902597,0.0036769056197323,0.0038235785442484,-0.000146672924516,-0.0134709570742473,-0.0054485515707126,0.0262437253872362,1.4200913906097412,1.3380969762802124,0.376897119736445,-0.0013043158455319,-0.0214682274640547,-0.0148306459228745,-0.0200046904102073,-0.0023925220063529,-0.001986287848035,0.001815376900515,2,-0.3312,0.1156
2011-11-04,1.382991909980774,1.3865010738372805,1.3717608451843262,1.3822846412658691,0,0.0101683390838033,0.1583387369268209,0.1357904219674508,48.18758920036891,0.0223612700189863,1.3800164937973023,0.0172908565643108,1.414598206925924,1.3454347806686806,0.0501178258144805,0.5430200807635672,1.3800164937973023,1.378725221157074,1.4101367568969727,1.382729406513189,1.3793001164710386,0.0034292900421504,0.0037447208438288,-0.0003154308016783,-0.0242715600929018,0.0036925445569293,0.0298588098002869,1.4200913906097412,1.3380969762802124,0.5475364885238704,0.0009365699708783,-0.0222755244030516,0.0024885501711643,-0.0148306459228745,-0.0200046904102073,0.021176794586202,0.0010191461677501,2,0.0196,0.0341
2011-11-07,1.3789299726486206,1.38119637966156,1.3683634996414185,1.3795197010040283,0,-0.0029413867830759,0.1582384808097041,0.1356464655488507,51.79575204944569,0.021802076271602,1.3820330679416657,0.0142992431491173,1.4106315542399004,1.353434581643431,0.0413861100166408,0.4457472108718454,1.3820330679416657,1.377313692569733,1.4102450281381609,1.3821448782263324,1.379272698410119,0.0028721798162136,0.0035702126383057,-0.0006980328220921,-0.024806956121762,-0.0042194953684978,0.0301296342374168,1.4200913906097412,1.356999397277832,0.3475968060704312,0.0034265072636632,-0.02335149914473,0.0101683390838033,0.0024885501711643,-0.0148306459228745,-0.0023925220063529,0.0049727796274267,2,0.2634,0.1986
2011-11-08,1.376007914543152,1.3842554092407229,1.373192548751831,1.376007914543152,0,-0.0021213249233894,0.1452753066332632,0.1333425171465763,50.77894350574634,0.0215889045170375,1.3826559841632844,0.0137109287306485,1.4100778416245816,1.3552341267019872,0.039665481183147,0.3787815590261291,1.3826559841632844,1.3757851934432983,1.4102681440114977,1.3812007299673814,1.3790308625681214,0.00216986739926,0.0032901435904966,-0.0011202761912365,-0.0072103481810666,-0.0116547731439912,0.0091366859868742,1.4200913906097412,1.3586403131484983,0.282624847474928,0.0049940868332722,-0.0244513433240523,-0.0029413867830759,0.0101683390838033,0.0024885501711643,-0.0200046904102073,0.0053734748889557,2,0.5098,0.4758
2011-11-09,1.3826478719711304,1.3856940269470217,1.3556013107299805,1.3827050924301147,0,0.0048139171861788,0.1460987183009043,0.1337677241774907,52.31477200602212,0.02244747536523,1.383559727668762,0.0130353215228779,1.409630370714518,1.3574890846230063,0.0376863282797103,0.4825118295695396,1.383559727668762,1.374571874141693,1.4102664238214493,1.3814233671987273,1.3792987891905666,0.0021245780081606,0.0030570304740294,-0.0009324524658687,0.0124853945256695,-0.0056134422888406,0.013245806625882,1.4200913906097412,1.3556013107299805,0.4193910333430687,0.0065386566509526,-0.0253105009640898,-0.0021213249233894,-0.0029413867830759,0.0101683390838033,-0.0148306459228745,-0.0012800483196722,2,-0.373,0.3713
2011-11-10,1.3526674509048462,1.3649641275405884,1.348599553108215,1.3527406454086304,0,-0.0219218760217231,0.1614818003651337,0.1405213753836058,42.18032831694898,0.0235375336238316,1.3822332859039306,0.0147408789354486,1.411715043774828,1.3527515280330331,0.0426581506487415,-0.0014259178261198,1.3822332859039306,1.3728759598731994,1.4101208209991456,1.3769993800765916,1.3773260974656985,-0.0003267173891068,0.0023802809014021,-0.002706998290509,-0.0119305907832876,-0.025240831381223,-0.0192349961800545,1.4200913906097412,1.348599553108215,0.0569001712474413,0.0068158568612384,-0.0264125318705359,0.0048139171861788,-0.0021213249233894,-0.0029413867830759,0.0024885501711643,-0.001986287848035,2,0.5117,0.6399
2011-11-11,1.3610072135925293,1.374192714691162,1.3581973314285278,1.3611923456192017,0,0.0061464913629332,0.1629375923355759,0.1406818981367089,42.70253768755936,0.0238252793039595,1.381606101989746,0.015382614435363,1.4123713308604722,1.35084087311902,0.044535455983321,0.1652245220769805,1.381606101989746,1.3715719437599183,1.4101135891675949,1.3745390467713512,1.376117291252871,-0.0015782444815197,0.0015885758248177,-0.0031668203063375,-0.0158964750477464,-0.0397822028912616,-0.0091322996169127,1.4200913906097412,1.348599553108215,0.1735535260798035,0.0073158088975784,-0.0273322984075545,-0.0219218760217231,0.0048139171861788,-0.0021213249233894,0.0101683390838033,0.021176794586202,2,-0.6587,0.5856
2011-11-14,1.3787018060684204,1.378796935081482,1.3621008396148682,1.378796935081482,0,0.0129173123036389,0.1653920259876681,0.143271665095001,46.0905089016285,0.024320159639631,1.3811459004879,0.0153217840910101,1.4117894686699202,1.3505023323058796,0.0443741217654054,0.4601205968416971,1.3811459004879,1.370830602645874,1.4102196145057675,1.3751794712785923,1.3763087367947635,-0.0011292655161709,0.00104500755662,-0.002174273072791,-0.0001654664012864,-0.0249683178052922,-0.0066315954566156,1.4200913906097412,1.348599553108215,0.4210585993060078,0.0075248523210058,-0.0279311189936172,0.0061464913629332,-0.0219218760217231,0.0048139171861788,-0.0029413867830759,-0.0023925220063529,2,-0.0646,0.0455
2011-11-15,1.362416386604309,1.3641074895858765,1.351278305053711,1.3626948595046997,0,-0.0118824581315317,0.1671450818174032,0.1450955724805828,42.52649373842139,0.0251221145902361,1.3805467009544372,0.0158255225109739,1.4121977459763853,1.3488956559324892,0.045852914646156,0.2135905885957971,1.3805467009544372,1.369952700138092,1.4102357250452042,1.3732159197902412,1.375279673817693,-0.0020637540274515,0.0004232552398057,-0.0024870092672572,-0.0098775070951212,-0.0170166350108711,-0.008719432028259,1.4200913906097412,1.348599553108215,0.1932644897510017,0.007733114300426,-0.0285647457313003,0.0129173123036389,0.0061464913629332,-0.0219218760217231,-0.0021213249233894,-0.0200046904102073,2,0.2244,0.1765
2011-11-16,1.350712537765503,1.3553258180618286,1.343075156211853,1.3508766889572144,0,-0.0086276190802283,0.1696486101857693,0.1453728773150458,40.59085761219614,0.0242543305669512,1.3793821394443513,0.017135127574748,1.4136523945938475,1.345111884294855,0.049689283585042,0.0817130401599912,1.3793821394443513,1.368960452079773,1.410175813436508,1.3697538610172044,1.3734598859619749,-0.0037060249447704,-0.0004026007971095,-0.0033034241476609,-0.0230972287688113,-0.01090021225677,-0.0169513583184559,1.4200913906097412,1.343075156211853,0.0991658656562326,0.0076128476529364,-0.0292271083960062,-0.0118824581315317,0.0129173123036389,0.0061464913629332,0.0048139171861788,-0.0148306459228745,2,0.0337,0.0843
2011-11-17,1.3441040515899658,1.3534914255142212,1.3425341844558716,1.3443028926849363,0,-0.0049046005200911,0.1699225153296586,0.1455763944305026,28.87000441981806,0.0227228913988386,1.3777623236179353,0.0188657335615757,1.4154937907410867,1.3400308564947838,0.0547720988973925,0.0539761027829574,1.3777623236179353,1.367671139240265,1.4100358349084854,1.3658077364899368,1.3712853797121964,-0.0054776432222596,-0.0014176092821395,-0.00406003394012,-0.0063307498891557,-0.0181858110861644,-0.0235352763273188,1.4200913906097412,1.3425341844558716,0.0202414090443085,0.0073783704928334,-0.0300451198610636,-0.0086276190802283,-0.0118824581315317,0.0129173123036389,-0.0219218760217231,0.0024885501711643,2,-0.3562,0.1868
2011-11-18,1.3458044528961182,1.3613035678863523,1.3448452949523926,1.345496654510498,0,0.0012642820600115,0.169967022898812,0.1456226584725528,30.14364229777695,0.0222512824194772,1.3761573493480683,0.0201731566714524,1.4165036626909733,1.3358110360051634,0.0586361920924498,0.1238454776031248,1.3761573493480683,1.3667789387702942,1.409963893890381,1.362730308244734,1.369397903651746,-0.0066675954070121,-0.002467606507114,-0.004199988899898,-0.0111702278610865,-0.0268891356603616,-0.0232958804349556,1.4200913906097412,1.3425341844558716,0.0421658876385842,0.0068616879524145,-0.0306284120516948,-0.0049046005200911,-0.0086276190802283,-0.0118824581315317,0.0061464913629332,0.0101683390838033,2,-0.1442,0.0624
2011-11-21,1.3529969453811646,1.3540045022964478,1.3432915210723877,1.3536012172698977,0,0.0053301510204945,0.1701432083990843,0.1448853132718432,39.06606912108983,0.0192440067018781,1.3745685458183288,0.020703238265742,1.4159750223498129,1.3331620692868449,0.0602465066692376,0.2395141745426963,1.3745685458183288,1.3666372466087342,1.409973856806755,1.3612328678041847,1.3681830178539254,-0.0069501500497406,-0.0033641152156393,-0.0035860348341012,-0.0186442496659645,-0.018806631070354,-0.0229467719461534,1.4200913906097412,1.3425341844558716,0.1349037883666847,0.0058035145970709,-0.0307357544175802,0.0012642820600115,-0.0049046005200911,-0.0086276190802283,0.0129173123036389,-0.0029413867830759,2,-0.1366,0.1479
2011-11-22,1.348435878753662,1.3568705320358276,1.347127914428711,1.3486357927322388,0,-0.0033767791083074,0.1685134794464267,0.1448036635038267,43.64769306662452,0.0184971605028425,1.3723786354064942,0.0210498008614766,1.4144782371294475,1.3302790336835408,0.0613527500892398,0.2156415301694158,1.3723786354064942,1.3662854266166686,1.409975492954254,1.3592641002579504,1.3667202668094611,-0.0074561665515109,-0.0041825254828136,-0.0032736410686972,-0.0102615529203168,-0.0200377014536606,-0.0314589397328824,1.4200913906097412,1.3425341844558716,0.0760947253061418,0.0044596895137161,-0.0309864012217997,0.0053301510204945,0.0012642820600115,-0.0049046005200911,-0.0118824581315317,-0.0021213249233894,2,-0.1554,0.1768
2011-11-23,1.352191925048828,1.3531067371368408,1.3352560997009275,1.3514426946640017,0,0.0027816115287722,0.1692304230139759,0.14464402295261,43.794756965715166,0.0185625467981611,1.3704655766487122,0.021059326388694,1.4125842294261002,1.328346923871324,0.0614661958608015,0.28306937194232,1.3704655766487122,1.3659571266174315,1.4099871748685835,1.3581760733027008,1.3656440933457106,-0.0074680200430097,-0.0048396243948528,-0.0026283956481568,0.0010952643452708,-0.0220272619946855,-0.0275170555195378,1.4200913906097412,1.3352560997009275,0.1996318414951164,0.0033005794570177,-0.0312272686134579,-0.0033767791083074,0.0053301510204945,0.0012642820600115,-0.0086276190802283,0.0048139171861788,2,0.2864,0.2549
2011-11-24,1.3352025747299194,1.3412017822265625,1.3320190906524658,1.33470356464386,0,-0.0126439022315968,0.1738885460839792,0.1464558819429539,32.73953658192127,0.0187534179006304,1.3678410053253174,0.0220469624715472,1.411934930268412,1.3237470803822229,0.0644722957879267,0.1298987826835608,1.3678410053253174,1.3651690125465392,1.4098755198717117,1.3546416889068886,1.363389166040837,-0.0087474771339484,-0.0056211949426719,-0.0031262821912764,-0.0066226099456486,-0.012911433747625,-0.0378263698067343,1.4200913906097412,1.3320190906524658,0.0361462580061829,0.0019572615216294,-0.0317095422220257,0.0027816115287722,-0.0033767791083074,0.0053301510204945,-0.0049046005200911,-0.0219218760217231,2,0.0188,0.1071
2011-11-25,1.3331022262573242,1.3334044218063354,1.3218421936035156,1.332800269126892,0,-0.0015742945900413,0.1510474250351733,0.145805448966147,33.21011260196927,0.0186628443854196,1.3636264026165008,0.0200411428231811,1.403708688262863,1.3235441169701383,0.0587877817112563,0.1192310909052807,1.3636264026165008,1.364092960357666,1.4097280210256578,1.3513279254223405,1.361145689019836,-0.0098177635974956,-0.0064605086736367,-0.0033572549238589,-0.0094383895159948,-0.0205031884155461,-0.0594697293053427,1.4169524908065796,1.3218421936035156,0.1183892068991017,-0.0003420278197482,-0.032371535492917,-0.0126439022315968,0.0027816115287722,-0.0033767791083074,0.0012642820600115,0.0061464913629332,2,-0.2841,0.2079
2011-11-28,1.3313452005386353,1.33969247341156,1.3278273344039917,1.331026315689087,0,-0.0013188670609156,0.1511589151029625,0.1452290959692659,33.49605658223014,0.0187201499938965,1.3594933032989502,0.0174619934530967,1.3944172902051435,1.3245693163927568,0.0513779462119406,0.0970090294111987,1.3594933032989502,1.3633169722557068,1.4095280116796494,1.3482536600556163,1.3589382454286356,-0.010684585373019,-0.0073053240135132,-0.0033792613595058,-0.0160028039356951,-0.0343486933297271,-0.0584593820437663,1.386981725692749,1.3218421936035156,0.1458869388576762,-0.0028046808149319,-0.0327847613108984,-0.0015742945900413,-0.0126439022315968,0.0027816115287722,0.0053301510204945,0.0129173123036389,2,0.1663,0.2699
2011-11-29,1.3316997289657593,1.343742847442627,1.3289036750793457,1.330760478973389,0,0.000266257940518,0.1374381345324091,0.1447669309154199,30.25629891068337,0.0176306111471993,1.3567782163619997,0.0173446019879818,1.3914674203379631,1.3220890123860358,0.051134671175629,0.1385260466971623,1.3567782163619997,1.362739713191986,1.4093453484773637,1.3457069014264076,1.3569205775424966,-0.011213676116089,-0.0080869944340283,-0.0031266816820606,-0.0124115280908809,-0.0225457194588711,-0.0391787021906533,1.3865010738372805,1.3218421936035156,0.152454470702325,-0.0043746408593485,-0.0330689957118952,-0.0013188670609156,-0.0015742945900413,-0.0126439022315968,-0.0033767791083074,-0.0118824581315317,2,0.0747,0.0922
